-3.660000000000000142e+00,-3.683994705241957490e+00,-3.705062852939704499e+00,-3.724144251600591815e+00,-3.742156778825233232e+00,-3.759999999999999787e+00,-3.778499944046075143e+00,-3.798235613874680894e+00,-3.819721338784461295e+00,-3.843470536613835975e+00,-3.870000000000000107e+00,-3.899568826467998406e+00,-3.931386845941801766e+00,-3.964412458643323589e+00,-3.997619772299913166e+00,-4.030000000000000249e+00,-4.060758816439260954e+00,-4.089906409412719768e+00,-4.117666761170767131e+00,-4.144279819861594660e+00,-4.169999999999999929e+00,-4.195135226552224594e+00,-4.220167424659621247e+00,-4.245628426087364460e+00,-4.272057528513641955e+00,-4.299999999999999822e+00,-4.329831633796686674e+00,-4.361235199465852475e+00,-4.393722021186704296e+00,-4.426805400380430910e+00,-4.459999999999999964e+00,-4.492815822047816710e+00,-4.524741260235657592e+00,-4.555259104648087032e+00,-4.583851593022473025e+00,-4.610000000000000320e+00,-4.633457725609446243e+00,-4.655070365271512856e+00,-4.675955115317094624e+00,-4.697227216234466596e+00,-4.719999999999999751e+00,-4.745103113974096232e+00,-4.772236944751682586e+00,-4.800819141782312727e+00,-4.830267332688777060e+00,-4.860000000000000320e+00,-4.889495320738944883e+00,-4.918465777969572628e+00,-4.946685805781271483e+00,-4.973935139932109450e+00,-5.000000000000000000e+00,-5.024708919582565159e+00,-5.048037877157241837e+00,-5.070007143863108467e+00,-5.090647345246850364e+00,-5.110000000000000320e+00,-5.128280396607152625e+00,-5.146365366972190714e+00,-5.165305164299041962e+00,-5.186160193958585296e+00,-5.209999999999999964e+00,-5.237567102247879802e+00,-5.268270891945661560e+00,-5.301190226978576447e+00,-5.335406202007305865e+00,-5.370000000000000107e+00,-5.404240937592078353e+00,-5.438155001501542074e+00,-5.471952436410731480e+00,-5.505836031472455261e+00,-5.540000000000000036e+00,-5.574379868080114875e+00,-5.607903951909293028e+00,-5.639242081389198802e+00,-5.667055881388080252e+00,-5.690000000000000391e+00,-5.707489206368705936e+00,-5.721996803775567741e+00,-5.736759736362415651e+00,-5.755014759783136924e+00,-5.780000000000000249e+00,-5.813840698007481933e+00,-5.854203526632176136e+00,-5.897643815419002067e+00,-5.940721304769922995e+00,-5.980000000000000426e+00,-6.012932704216822799e+00,-6.040515282889188597e+00,-6.064630887251269087e+00,-6.087164084337842951e+00,-6.110000000000000320e+00,-6.134586288987350144e+00,-6.160620711787302639e+00,-6.187362616966936457e+00,-6.214070084498473534e+00,-6.240000000000000213e+00,-6.264712848833454473e+00,-6.288986714373365317e+00,-6.313904046659089886e+00,-6.340547470724843038e+00,-6.370000000000000107e+00,-6.402966595124539140e+00,-6.438638565443994821e+00,-6.475828198400080282e+00,-6.513346146735884190e+00,-6.549999999999999822e+00,-6.584927607585598253e+00,-6.618600319225834028e+00,-6.651815327709371672e+00,-6.685358113397867896e+00,-6.719999999999999751e+00,-6.756052346140123177e+00,-6.792034012789073927e+00,-6.826000204131602800e+00,-6.855984832648360339e+00,-6.879999999999999893e+00,-6.897000074462944497e+00,-6.909774315715580428e+00,-6.922056706448771024e+00,-6.937564287188067169e+00,-6.959999999999999964e+00,-6.991814740353312629e+00,-7.030487207432351227e+00,-7.072251595010676795e+00,-7.113342763164730798e+00,-7.150000000000000355e+00,-7.179463621939333962e+00,-7.202957401944992455e+00,-7.222711646821785791e+00,-7.240971888941224677e+00,-7.259999999999999787e+00,-7.281538913462746621e+00,-7.305205311762229314e+00,-7.330095581888350864e+00,-7.355319869161327517e+00,-7.379999999999999893e+00,-7.403467020124132603e+00,-7.425858453584154972e+00,-7.447515823267728763e+00,-7.468782204666915447e+00,-7.490000000000000213e+00,-7.511429609574150845e+00,-7.533009598504094129e+00,-7.554594287108109540e+00,-7.576032893511516875e+00,-7.597169688347868544e+00,-7.617844591348294614e+00,-7.637894131697521516e+00,-7.657152679625617964e+00,-7.675453851005045181e+00
-3.630868746638839184e+00,-3.656100460168886457e+00,-3.678575553348764515e+00,-3.699171046966739596e+00,-3.718779739156389041e+00,-3.738268710928082328e+00,-3.758410652573388688e+00,-3.779797885355492326e+00,-3.802936249193408003e+00,-3.828314334412766584e+00,-3.856375132934090288e+00,-3.887212859161763845e+00,-3.920175348403631688e+00,-3.954269795152640654e+00,-3.988477482841858546e+00,-4.021829775543210417e+00,-4.053642748440438481e+00,-4.083816151537575934e+00,-4.112534543162951195e+00,-4.140037375859833446e+00,-4.166591873181914707e+00,-4.192534689093690758e+00,-4.218330652032932448e+00,-4.244508010275239940e+00,-4.271605718930914009e+00,-4.300137035590239520e+00,-4.330384448948052523e+00,-4.362134328207162071e+00,-4.394940099413588541e+00,-4.428324391742364696e+00,-4.461805752764178123e+00,-4.494895072503652500e+00,-4.527087683282445596e+00,-4.557872352900119495e+00,-4.586742305518498597e+00,-4.613239798194115338e+00,-4.637274337703615856e+00,-4.659536733697564159e+00,-4.681083147739116157e+00,-4.703011109625151676e+00,-4.726369834860577157e+00,-4.751826829666242702e+00,-4.779239774525763096e+00,-4.808084684145114807e+00,-4.837786256206300095e+00,-4.867773692503931215e+00,-4.897554406554775142e+00,-4.926803981139755706e+00,-4.955280163551549322e+00,-4.982757560772881789e+00,-5.009025307089700618e+00,-5.033927798211209392e+00,-5.057418482541606863e+00,-5.079508856253255544e+00,-5.100231913245238502e+00,-5.119663428471199040e+00,-5.138111055039047415e+00,-5.156360507896692980e+00,-5.175427489646466483e+00,-5.196361364277919392e+00,-5.220163752736795004e+00,-5.247393974731721755e+00,-5.277659079613727044e+00,-5.310119943189874903e+00,-5.343882470853202449e+00,-5.378079827597332496e+00,-5.412097616126601451e+00,-5.445860821717360523e+00,-5.479542694563264149e+00,-5.513336890606439056e+00,-5.547385291587460188e+00,-5.581483337991386406e+00,-5.614701659290801672e+00,-5.645767298576885196e+00,-5.673369405304583779e+00,-5.696324512500979154e+00,-5.714474698089958338e+00,-5.729850451568438530e+00,-5.745508315300639879e+00,-5.764620553075985754e+00,-5.790173421279973809e+00,-5.823655081115276744e+00,-5.863363234147954017e+00,-5.906099763967347371e+00,-5.948486758289149634e+00,-5.987289126973678322e+00,-6.020465500085109056e+00,-6.048512786746911729e+00,-6.073122608550804102e+00,-6.096141300978629829e+00,-6.119355485039136511e+00,-6.143965470046040878e+00,-6.169918664933021546e+00,-6.196572493434800322e+00,-6.223209109057705746e+00,-6.249155207150423053e+00,-6.274145188294042441e+00,-6.298784719692449130e+00,-6.324088668293271098e+00,-6.351120050753749524e+00,-6.380880303345421112e+00,-6.413863051261486703e+00,-6.449479338510030857e+00,-6.486631762669901491e+00,-6.524160394295591914e+00,-6.560956346816226414e+00,-6.596357046517084655e+00,-6.630652900555617180e+00,-6.664575247416237858e+00,-6.698895008196359413e+00,-6.734294212194413376e+00,-6.770840607711406278e+00,-6.807312380800951246e+00,-6.841871662829198897e+00,-6.872597416484545363e+00,-6.897711762754411779e+00,-6.916710937455228247e+00,-6.931828270577732098e+00,-6.946570324097507410e+00,-6.964573618017944057e+00,-6.989251970123717683e+00,-7.022336586141022963e+00,-7.061995575240253231e+00,-7.104723260567951115e+00,-7.146808952124906966e+00,-7.184701901335678542e+00,-7.216195119457616158e+00,-7.241938673421813633e+00,-7.263935796832555525e+00,-7.284378293868520871e+00,-7.305401063942404960e+00,-7.328440135984699566e+00,-7.353416616469978351e+00,-7.379547428574781520e+00,-7.405970816921978894e+00,-7.431862446539149403e+00,-7.456675236876968427e+00,-7.480441211997359119e+00,-7.503465366759819233e+00,-7.526088425734812404e+00,-7.548639169467712406e+00,-7.571336031270732292e+00,-7.594164325927970083e+00,-7.616995679536799457e+00,-7.639680301756904157e+00,-7.662060114224836127e+00,-7.683971044079186186e+00,-7.705244555624481961e+00,-7.725709281809542972e+00,-7.745192782586286739e+00
-3.599108846189096766e+00,-3.625883149440369380e+00,-3.650205461179211852e+00,-3.672817038774724097e+00,-3.694534329299244746e+00,-3.716155170107754202e+00,-3.738391931784917688e+00,-3.761832423791815927e+00,-3.786970582941762586e+00,-3.814232719576239106e+00,-3.843911586487365639e+00,-3.875962453807460406e+00,-3.909853945952590948e+00,-3.944735442662590685e+00,-3.979675586366738571e+00,-4.013824218114905307e+00,-4.046600106068922287e+00,-4.077815625207335870e+00,-4.107562517902238142e+00,-4.136054837350343405e+00,-4.163572436297499735e+00,-4.190470828974866890e+00,-4.217194945578171428e+00,-4.244245071242175982e+00,-4.272122877029175925e+00,-4.301254607210694303e+00,-4.331843583358363503e+00,-4.363764413553894883e+00,-4.396665064212811558e+00,-4.430107496768243891e+00,-4.463626193292725475e+00,-4.496742150416594086e+00,-4.528967343219903796e+00,-4.559817617109331422e+00,-4.588845096971738258e+00,-4.615734363022284015e+00,-4.640524042719562203e+00,-4.663765962860225045e+00,-4.686353924604247823e+00,-4.709272181120070400e+00,-4.733402598566442521e+00,-4.759267636686274727e+00,-4.786855619524601479e+00,-4.815787707519177729e+00,-4.845553099093365290e+00,-4.875627723276409142e+00,-4.905551310860232661e+00,-4.934972016220228852e+00,-4.963617568454594675e+00,-4.991254511280146744e+00,-5.017682445499531241e+00,-5.042758702278717919e+00,-5.066420329180402859e+00,-5.088669073478627070e+00,-5.109560383635425751e+00,-5.129248008835048722e+00,-5.148111927228967488e+00,-5.166850482858308169e+00,-5.186373068813594500e+00,-5.207632876449991954e+00,-5.231453218996108490e+00,-5.258237502764643523e+00,-5.287765352764182580e+00,-5.319392944120011180e+00,-5.352341347027959273e+00,-5.385875269390851372e+00,-5.419488034565347334e+00,-5.453019358686788109e+00,-5.486536012855935951e+00,-5.520151351568301834e+00,-5.553872920378040590e+00,-5.587382380767024870e+00,-5.619889365699009431e+00,-5.650301203454262122e+00,-5.677503828673309272e+00,-5.700713966126414789e+00,-5.720125429356357927e+00,-5.737362293236543564e+00,-5.754995984272682108e+00,-5.775812569613862024e+00,-5.802163723658964045e+00,-5.834986239088095772e+00,-5.873126962096989701e+00,-5.914024616538867463e+00,-5.954704737941952430e+00,-5.992471889306841604e+00,-6.025740585845653641e+00,-6.054588681683569007e+00,-6.080228851473933105e+00,-6.104246915604406354e+00,-6.128143693827155403e+00,-6.152889644398058522e+00,-6.178640931780392975e+00,-6.204998671818671596e+00,-6.231392060466859562e+00,-6.257334166642664286e+00,-6.282712894660988923e+00,-6.307981777044659566e+00,-6.333973132010044083e+00,-6.361614459133932087e+00,-6.391693319434125442e+00,-6.424520359073284226e+00,-6.459698962623875218e+00,-6.496356368338894072e+00,-6.533483258639222413e+00,-6.570178630546294585e+00,-6.605956979817861452e+00,-6.640951479146210090e+00,-6.675702615562101983e+00,-6.710839031966258972e+00,-6.746805943116285675e+00,-6.783470712387938306e+00,-6.819856267353657131e+00,-6.854427374890832425e+00,-6.885545878628192895e+00,-6.911955745897323311e+00,-6.933607546920995901e+00,-6.952232234379223996e+00,-6.970737899007573901e+00,-6.992303940292046605e+00,-7.019621441819772656e+00,-7.053793249817559285e+00,-7.093582999945603262e+00,-7.136177272252936632e+00,-7.178298119110387177e+00,-7.216981429835882977e+00,-7.250513634789825801e+00,-7.279057222903936974e+00,-7.304060887008198222e+00,-7.327403977296249593e+00,-7.350869376439156611e+00,-7.375608193381360422e+00,-7.401793282686156772e+00,-7.428931521846251940e+00,-7.456313723227694368e+00,-7.483265156583819078e+00,-7.509358329562324741e+00,-7.534543051581799489e+00,-7.559026937312715688e+00,-7.583103112666719881e+00,-7.607050985594618453e+00,-7.631049082118650517e+00,-7.655120221277449843e+00,-7.679175763055212656e+00,-7.703079362851802614e+00,-7.726674797573345188e+00,-7.749795097043950420e+00,-7.772266538160018001e+00,-7.793911400400702405e+00,-7.814550402698834830e+00
-3.565357665740066295e+00,-3.593902105857296192e+00,-3.620358508806134523e+00,-3.645337333696488713e+00,-3.669541908416022125e+00,-3.693676012846026424e+00,-3.718380852317636709e+00,-3.744202267566492992e+00,-3.771587711026995748e+00,-3.800875443055929281e+00,-3.832230776457095089e+00,-3.865535552112874029e+00,-3.900333519090054324e+00,-3.935919226726468878e+00,-3.971502031130853538e+00,-4.006365050098338543e+00,-4.040004707164825959e+00,-4.072201177001829819e+00,-4.102975587659898338e+00,-4.132502040210283667e+00,-4.161051984134360282e+00,-4.188976573830132111e+00,-4.216695260805749967e+00,-4.244664046337902619e+00,-4.273321983170717431e+00,-4.303014923988428109e+00,-4.333902626184965357e+00,-4.365909017921865143e+00,-4.398765831323146358e+00,-4.432095683703664690e+00,-4.465470571698517688e+00,-4.498441162812696348e+00,-4.530555400868536253e+00,-4.561383706400135907e+00,-4.590567664690240690e+00,-4.617913567624668758e+00,-4.643521541997642998e+00,-4.667848691574704389e+00,-4.691617411533513859e+00,-4.715636748739996165e+00,-4.740613889266967362e+00,-4.766973791596285537e+00,-4.794768202023135473e+00,-4.823746043316987198e+00,-4.853496559032464575e+00,-4.883564526537952588e+00,-4.913525744968467279e+00,-4.943024424592181276e+00,-4.971770748275673668e+00,-4.999524587496182448e+00,-5.026092122529632888e+00,-5.051337742613327464e+00,-5.075195788926293972e+00,-5.097672408496293883e+00,-5.118855162379816193e+00,-5.138955089724078107e+00,-5.158375582487309430e+00,-5.177742668351015709e+00,-5.197837728154127035e+00,-5.219463100437366165e+00,-5.243272652706878034e+00,-5.269583758824779807e+00,-5.298281309259976979e+00,-5.328910728521890405e+00,-5.360865016160374807e+00,-5.393557347760264520e+00,-5.426561113611114706e+00,-5.459672867985460698e+00,-5.492853102766758866e+00,-5.526097568059725518e+00,-5.559292826702431967e+00,-5.592074378045111871e+00,-5.623770604873072898e+00,-5.653515711157581336e+00,-5.680492068553235185e+00,-5.704269387142574033e+00,-5.725203187443952402e+00,-5.744622703180198187e+00,-5.764563678768098498e+00,-5.787223927802756407e+00,-5.814333896719091399e+00,-5.846506380588564866e+00,-5.882918656000370561e+00,-5.921644165825497907e+00,-5.960325599575256206e+00,-5.996846528916393027e+00,-6.029933312738705808e+00,-6.059449847351956464e+00,-6.086166800687109912e+00,-6.111275954838106372e+00,-6.135947990156921605e+00,-6.160981444593801371e+00,-6.186635308596194704e+00,-6.212737944800352352e+00,-6.238935706601637321e+00,-6.264937665964922076e+00,-6.290727938036795308e+00,-6.316664932851807635e+00,-6.343389295892080781e+00,-6.371622393866147149e+00,-6.401940054048154138e+00,-6.434546042926641007e+00,-6.469162212341913687e+00,-6.505141364563499451e+00,-6.541698955757368594e+00,-6.578149298140928636e+00,-6.614120757539652118e+00,-6.649653996723117189e+00,-6.685092017780775109e+00,-6.720849236364209389e+00,-6.757151113544971111e+00,-6.793774481942911336e+00,-6.829932889197557699e+00,-6.864445908906773752e+00,-6.896101580061916536e+00,-6.924123469320647928e+00,-6.948691614875521338e+00,-6.971189791596870577e+00,-6.993882214224711902e+00,-7.019255574491850780e+00,-7.049282862534660410e+00,-7.084684588560442364e+00,-7.124571635527395586e+00,-7.166816699433212534e+00,-7.208808970845183239e+00,-7.248209786977668045e+00,-7.283631993278468997e+00,-7.314974695234397473e+00,-7.343166208827533126e+00,-7.369615748213796280e+00,-7.395704356866865226e+00,-7.422369288820590327e+00,-7.449900550356659323e+00,-7.478063966116366146e+00,-7.506376597316169352e+00,-7.534346278173806866e+00,-7.561648000811118209e+00,-7.588205592352444739e+00,-7.614144662671641584e+00,-7.639685596113935162e+00,-7.665048209096028131e+00,-7.690379178443699004e+00,-7.715715993582428212e+00,-7.741001177514384324e+00,-7.766118185811514252e+00,-7.790918108741280435e+00,-7.815233768018124749e+00,-7.838887162545638887e+00,-7.861694195820746245e+00,-7.883468299300403714e+00
-3.530155889379443579e+00,-3.560652719493077711e+00,-3.589440164513916898e+00,-3.617017238316861949e+00,-3.643967902167105422e+00,-3.670888291616392962e+00,-3.698330753206960253e+00,-3.726768581528631330e+00,-3.756575166641368924e+00,-3.787998017583390720e+00,-3.821111008845718970e+00,-3.855758813748707325e+00,-3.891542430999265889e+00,-3.927880331137089343e+00,-3.964123256387551919e+00,-3.999679437906024759e+00,-4.034118324254677646e+00,-4.067222674889990230e+00,-4.098976721149597324e+00,-4.129519016481481231e+00,-4.159098224020908674e+00,-4.188043733527365475e+00,-4.216740180199167298e+00,-4.245592244145711902e+00,-4.274974950066848578e+00,-4.305171999289370888e+00,-4.336316098152678933e+00,-4.368360747812062073e+00,-4.401100947462452950e+00,-4.434222773676083307e+00,-4.467351143166126803e+00,-4.500085075047252303e+00,-4.532026818867905149e+00,-4.562816408730100193e+00,-4.592182791567381628e+00,-4.620015743841349831e+00,-4.646438406698621293e+00,-4.671829631767536739e+00,-4.696760668341198652e+00,-4.721867855017364946e+00,-4.747705814614562314e+00,-4.774620642137790583e+00,-4.802689583010703700e+00,-4.831750926446090944e+00,-4.861489152547505910e+00,-4.891523331433461408e+00,-4.921473454954650606e+00,-4.950998174824803755e+00,-4.979806727511743247e+00,-5.007658528453703184e+00,-5.034364769996784617e+00,-5.059796151472085057e+00,-5.083892360152788115e+00,-5.106671337988814230e+00,-5.128245538890041644e+00,-5.148851983374470365e+00,-5.168884771109929943e+00,-5.188896775464684197e+00,-5.209544382772975268e+00,-5.231482156262217131e+00,-5.255231313627291456e+00,-5.281057815308827230e+00,-5.308918778394797755e+00,-5.338512799523499552e+00,-5.369399625440308910e+00,-5.401130469711205251e+00,-5.433349967973441608e+00,-5.465838165633613244e+00,-5.498477217048730381e+00,-5.531164383875136537e+00,-5.563707546162873996e+00,-5.595740624938656538e+00,-5.626709856188057302e+00,-5.655968623183611044e+00,-5.682971624221977436e+00,-5.707529958831599970e+00,-5.730048048059984467e+00,-5.751597440930567018e+00,-5.773727332013805835e+00,-5.798067395489482578e+00,-5.825846895701630501e+00,-5.857468608809384136e+00,-5.892333905312725051e+00,-5.929036601511057825e+00,-5.965813788367796633e+00,-6.001059753387423257e+00,-6.033755585862905946e+00,-6.063667544792266995e+00,-6.091241607149797233e+00,-6.117301805641886858e+00,-6.142715933886705670e+00,-6.168129929714737614e+00,-6.193842061621779749e+00,-6.219845506592037054e+00,-6.245982024465874360e+00,-6.272122932720904487e+00,-6.298317931399125769e+00,-6.324857413557921859e+00,-6.352219011462040044e+00,-6.380929096433774816e+00,-6.411392972742305574e+00,-6.443745854902161341e+00,-6.477791715614458212e+00,-6.513069427047994964e+00,-6.549008136863108120e+00,-6.585105365330761629e+00,-6.621073563959726016e+00,-6.656895922309885805e+00,-6.692757256052423998e+00,-6.728882520196279415e+00,-6.765342931741173516e+00,-6.801892366094364206e+00,-6.837919627843270121e+00,-6.872575575180121632e+00,-6.905047803076620028e+00,-6.934911480982655974e+00,-6.962448537380630853e+00,-6.988756627668941235e+00,-7.015529469049717193e+00,-7.044586462037258912e+00,-7.077311349330500434e+00,-7.114162940638848909e+00,-7.154475193949274114e+00,-7.196674185050447647e+00,-7.238785098101388371e+00,-7.279011774779853283e+00,-7.316222781283016730e+00,-7.350177598105233301e+00,-7.381409455230624417e+00,-7.410883247532510154e+00,-7.439610528217308172e+00,-7.468337287426130899e+00,-7.497390501396161255e+00,-7.526717594060144734e+00,-7.556045828085416360e+00,-7.585058882071272990e+00,-7.613533090247607049e+00,-7.641402412774191077e+00,-7.668743996002611141e+00,-7.695714963399460373e+00,-7.722480775199194625e+00,-7.749158023205851009e+00,-7.775784426549158468e+00,-7.802319365462444978e+00,-7.828662271742743428e+00,-7.854672585805133167e+00,-7.880184416498039468e+00,-7.905016274993606373e+00,-7.928977815134594209e+00,-7.951874920343378506e+00
-3.493968361408519741e+00,-3.526558364521633848e+00,-3.557814417128156492e+00,-3.588139180583084453e+00,-3.618002827772443197e+00,-3.647889195918082805e+00,-3.678248833492375525e+00,-3.709463657350170251e+00,-3.741819749713044985e+00,-3.775479747789063367e+00,-3.810450700285173298e+00,-3.846558349563565571e+00,-3.883451022162603294e+00,-3.920647704720863658e+00,-3.957620759036217351e+00,-3.993888486332593857e+00,-4.029092187994365304e+00,-4.063038285566790364e+00,-4.095700153092138862e+00,-4.127192745461684353e+00,-4.157739239312491009e+00,-4.187639524620863085e+00,-4.217238892532350292e+00,-4.246891518250890840e+00,-4.276916579456042200e+00,-4.307550758151364789e+00,-4.338907974012272462e+00,-4.370961190724358403e+00,-4.403553365209575077e+00,-4.436429119435388202e+00,-4.469272278251366970e+00,-4.501740986289803459e+00,-4.533501243042337592e+00,-4.564264220229119928e+00,-4.593831766672224148e+00,-4.622147315492213693e+00,-4.649335981308126975e+00,-4.675707938348637072e+00,-4.701709440385911876e+00,-4.727831399823116953e+00,-4.754502942525789422e+00,-4.782001585028012869e+00,-4.810408306227657249e+00,-4.839618244819178017e+00,-4.869391172792632005e+00,-4.899413899045555354e+00,-4.929354030651666108e+00,-4.958896262949224365e+00,-4.987761595648350976e+00,-5.015716281971549506e+00,-5.042578376260905770e+00,-5.068225790372594020e+00,-5.092605913183092525e+00,-5.115746959144445327e+00,-5.137773096861224076e+00,-5.158922800786967855e+00,-5.179560781859635199e+00,-5.200166158332109489e+00,-5.221284541721473715e+00,-5.243447600577809453e+00,-5.267078207191730144e+00,-5.292409887903772869e+00,-5.319453168855375225e+00,-5.348024591949609885e+00,-5.377822636966413938e+00,-5.408517011819327536e+00,-5.439819744238207022e+00,-5.471515363878836524e+00,-5.503442504517693123e+00,-5.535439114777204850e+00,-5.567276878932801765e+00,-5.598616325322325338e+00,-5.629014957700292143e+00,-5.658007672703604385e+00,-5.685251762632589134e+00,-5.710700329188597379e+00,-5.734739062120013386e+00,-5.758205206046312696e+00,-5.782241621933110309e+00,-5.808013373598143403e+00,-5.836371135717485004e+00,-5.867573462038677690e+00,-5.901182889919908803e+00,-5.936190347681289836e+00,-5.971315683941611496e+00,-6.005368387600256597e+00,-6.037549244005219862e+00,-6.067596717844494947e+00,-6.095742886411457562e+00,-6.122529663161671465e+00,-6.148579344071791297e+00,-6.174402403758548985e+00,-6.200297526281090654e+00,-6.226360404590309372e+00,-6.252573165316903214e+00,-6.278923292806197765e+00,-6.305502839776707447e+00,-6.332549627750083232e+00,-6.360414476819002516e+00,-6.389469617354492925e+00,-6.419993770419935686e+00,-6.452076323132217794e+00,-6.485581265337458490e+00,-6.520189562756826263e+00,-6.555501739994724630e+00,-6.591159697183115895e+00,-6.626943572334248245e+00,-6.662805428711614297e+00,-6.698823192296579521e+00,-6.735092297222315949e+00,-6.771596445331802272e+00,-6.808109429948196123e+00,-6.844181082503041580e+00,-6.879236793352639268e+00,-6.912774437271799854e+00,-6.944602044189203127e+00,-6.975028068786784274e+00,-7.004902445601274508e+00,-7.035452947270357527e+00,-7.067954935809652284e+00,-7.103339855902888189e+00,-7.141874459942883391e+00,-7.183040428690290469e+00,-7.225673867103594716e+00,-7.268304802686273547e+00,-7.309565827229896229e+00,-7.348535130985588637e+00,-7.384904592701779791e+00,-7.418931795708225252e+00,-7.451231378425426044e+00,-7.482510656652927139e+00,-7.513343854142448208e+00,-7.544049044927518821e+00,-7.574686763481523144e+00,-7.605145961926446319e+00,-7.635259153601580806e+00,-7.664899501813842164e+00,-7.694032613982365376e+00,-7.722717065287454830e+00,-7.751068527963369093e+00,-7.779211005529937495e+00,-7.807234188527708341e+00,-7.835168068687515586e+00,-7.862977369051726839e+00,-7.890569959991928783e+00,-7.917810458527348771e+00,-7.944533203976263280e+00,-7.970552764932264722e+00,-7.995672136104808203e+00,-8.019689208514805046e+00
-3.457203873855746679e+00,-3.491989826112558148e+00,-3.525807383134747397e+00,-3.558972961315475914e+00,-3.591850622149877381e+00,-3.624812776534895420e+00,-3.658202546661414090e+00,-3.692302065650210352e+00,-3.727306234302773191e+00,-3.763299412095761909e+00,-3.800235480176866076e+00,-3.837928431587329214e+00,-3.876064545781673587e+00,-3.914242013575290002e+00,-3.952032156224845494e+00,-3.989047163763075332e+00,-4.024997257346058177e+00,-4.059724481582520639e+00,-4.093209359227330424e+00,-4.125556357175469202e+00,-4.156968218245424396e+00,-4.187716227312080264e+00,-4.218108235453655652e+00,-4.248453687967526093e+00,-4.279026029959482003e+00,-4.310026175595794484e+00,-4.341554165816944533e+00,-4.373596789601208457e+00,-4.406034417473279063e+00,-4.438663145221596551e+00,-4.471224701054836714e+00,-4.503438571672631952e+00,-4.535035021815872369e+00,-4.565790169341198634e+00,-4.595563256969398935e+00,-4.624331556791560160e+00,-4.652211939111282391e+00,-4.679455593848786066e+00,-4.706409070747213264e+00,-4.733448079799700281e+00,-4.760901579507731185e+00,-4.788987631247607624e+00,-4.817778787847089461e+00,-4.847203494186715034e+00,-4.877075925316660232e+00,-4.907138810865035339e+00,-4.937105121355955362e+00,-4.966690609646548182e+00,-4.995635590502217838e+00,-5.023718814192534410e+00,-5.050767671652636182e+00,-5.076667705372244654e+00,-5.101372604829009560e+00,-5.124915089885604402e+00,-5.147418505260901611e+00,-5.169106504207661601e+00,-5.190303939287105095e+00,-5.211419758885938336e+00,-5.232906448817487899e+00,-5.255199593647091660e+00,-5.278650708499299071e+00,-5.303472765214138462e+00,-5.329717175917949135e+00,-5.357290176493734180e+00,-5.386000078370727806e+00,-5.415615470195206171e+00,-5.445912938955586924e+00,-5.476698802348550998e+00,-5.507800167807459957e+00,-5.539033287195621824e+00,-5.570166973268499078e+00,-5.600903309046088907e+00,-5.630895804505087199e+00,-5.659814396597596442e+00,-5.687448487182564349e+00,-5.713819014823116049e+00,-5.739254503450496259e+00,-5.764384486207887903e+00,-5.790027528493240538e+00,-5.816993148305471095e+00,-5.845854766387802215e+00,-5.876769996887489356e+00,-5.909417510556508546e+00,-5.943079556723503742e+00,-5.976841071738618894e+00,-6.009834151841147332e+00,-6.041446608857725664e+00,-6.071431170868891058e+00,-6.099892603683528591e+00,-6.127178341531049455e+00,-6.153728042871307480e+00,-6.179939242759459717e+00,-6.206089299642911783e+00,-6.232327190793455429e+00,-6.258721140515064008e+00,-6.285330883853774253e+00,-6.312270393652781308e+00,-6.339734638297812808e+00,-6.367979693148825504e+00,-6.397264638663671121e+00,-6.427778229462589366e+00,-6.459579230704164843e+00,-6.492575506134969032e+00,-6.526552104786105701e+00,-6.561237921137809792e+00,-6.596385214541889752e+00,-6.631831815316807877e+00,-6.667521558222290423e+00,-6.703473859877973950e+00,-6.739713933700130610e+00,-6.776191928119054353e+00,-6.812727160156690331e+00,-6.849010250802791688e+00,-6.884678147428445527e+00,-6.919448449105310317e+00,-6.953271259359773637e+00,-6.986438045709981282e+00,-7.019588150303817997e+00,-7.053585533461344426e+00,-7.089290879099635845e+00,-7.127298943228389305e+00,-7.167731109495150577e+00,-7.210162391420823269e+00,-7.253715224859895727e+00,-7.297286558944968249e+00,-7.339827385066023169e+00,-7.380582423118688951e+00,-7.419217502826249699e+00,-7.455807790569195959e+00,-7.490714479813398441e+00,-7.524411740140656946e+00,-7.557328637328858179e+00,-7.589752122959012581e+00,-7.621806713590814297e+00,-7.653495116412202037e+00,-7.684766636057432265e+00,-7.715580922387871965e+00,-7.745945867753967207e+00,-7.775923155766427897e+00,-7.805608215507682246e+00,-7.835098238706670770e+00,-7.864461554120673270e+00,-7.893717151803627985e+00,-7.922827261342185068e+00,-7.951700654584563210e+00,-7.980201890047624147e+00,-8.008162325251902303e+00,-8.035390586796260948e+00,-8.061681668761274011e+00,-8.086824538340749768e+00
